1.249991982104143489e+02,9.930167869722208440e-01
1.250532240870042244e+02,1.269434690450307102e+00
1.249647982113978060e+02,1.785487992705679261e+00
1.255739583296674908e+02,2.163823805730775707e+00
1.253909930403183068e+02,1.848417345579193904e+00
1.246299871368909322e+02,1.309298337058009354e+00
1.246552465553389197e+02,1.429762971220024381e+00
1.248915577985208500e+02,1.715294337048092643e+00
1.249410888398103907e+02,1.405527854989576442e+00
1.245815124483907255e+02,1.499794327909990788e+00
1.251350347498620863e+02,1.417415798358435897e+00
1.252461673430852755e+02,1.541555393426071285e+00
1.249333741947295238e+02,1.747731447481822853e+00
1.250131753050606989e+02,1.673697889767512326e+00
1.247094825942529326e+02,1.822572696529246583e+00
1.250365818441831181e+02,1.760958840581883234e+00
1.248970826500448510e+02,1.231010041036130209e+00
1.245960252653997884e+02,1.790063587333693862e+00
1.256251198078549862e+02,1.248261463451567188e+00
1.247460251159050273e+02,1.315840584998819507e+00
1.248592715229788297e+02,1.524615536069737098e+00
1.246508558389484023e+02,2.152897417358048404e+00
1.248649751650597608e+02,1.380422974754011323e+00
1.250500595092429279e+02,1.110484898679965138e+00
1.250521012460271635e+02,1.852940964614986363e+00
1.246931063400271569e+02,1.425062008217652165e+00
1.248467015597529155e+02,1.487020620333097787e+00
1.248973095729920288e+02,1.370129438192718263e+00
1.253234285897737266e+02,1.636070502035404495e+00
1.248154563853102132e+02,1.401830817651663397e+00
1.252568182949175224e+02,1.549379374078379001e+00
1.248759411419495962e+02,1.511316251986975612e+00
1.246166062354202069e+02,1.364252216451587119e+00
1.255466764009635767e+02,1.050154538965740736e+00
1.255341743160494445e+02,1.586301188320705213e+00
1.249072183946406511e+02,1.842346963286171535e+00
1.251251757427892528e+02,1.611033173467299351e+00
1.256316234799941185e+02,1.357261576023321314e+00
1.243819887022201129e+02,1.836257885249793276e+00
1.249509571708761086e+02,1.929211522951214786e+00
1.244455247718240543e+02,5.159260192045663773e-01
1.248505733907384041e+02,1.477417229186639869e+00
1.252499962360190580e+02,9.217165353658003379e-01
1.249358800465632982e+02,1.081189336595127060e+00
1.248631900178049676e+02,1.309289547710734691e+00
1.249598740696594774e+02,1.235780608810126413e+00
1.253262507243952655e+02,1.199578072985432620e+00
1.245771319674473006e+02,1.573154628721872506e+00
1.247615824140445255e+02,1.629124618271117875e+00
1.247865451484097292e+02,1.305738604294306882e+00
1.250273370699092936e+02,1.436526132594884597e+00
1.249614618052135313e+02,1.829083498735366131e+00
1.249609958107472067e+02,1.116594252454727654e+00
1.243514716317649516e+02,2.083670791031295710e+00
1.250395078564567655e+02,1.530237972591436124e+00
1.258174846985866822e+02,1.876917454077683400e+00
1.249797919372885389e+02,1.774170612779193412e+00
1.244683519230918307e+02,1.825838390989547477e+00
1.249257554698540105e+02,2.312700295549066531e+00
1.253413803461426994e+02,2.093718312326367847e+00
1.248452245747821081e+02,1.168565888206701597e+00
1.248300039593247845e+02,1.670086006748280782e+00
1.248107753852492294e+02,1.674440126574072263e+00
1.244261699545324689e+02,1.447944983091303151e+00
1.256054495168905163e+02,1.698588618621540203e+00
1.246762768646373871e+02,1.618539585511916457e+00
1.255387871826358150e+02,1.293336049770053009e+00
1.250724918988328085e+02,2.412618621479805547e+00
1.255276995226336254e+02,2.200323654341590718e+00
1.244813455248881979e+02,4.984705329106058347e-01
1.245218412795752272e+02,1.723211946508574455e+00
1.246740716964600608e+02,2.009934058009609004e+00
1.245588016065204755e+02,1.683002132367079184e+00
1.244823652133064797e+02,1.450722980664827855e+00
1.251515007635761236e+02,1.520619253894245126e+00
1.249881536719988304e+02,1.498366700760925818e+00
1.251459560807676326e+02,2.134396214363480038e+00
1.249949898555049259e+02,1.299421256389782897e+00
1.244875695689622006e+02,1.645361635415368173e+00
1.243945919608638491e+02,5.077122258115240871e-01
1.252243988634965319e+02,1.080142134938862020e+00
1.244671082200304539e+02,1.456405279119018070e+00
1.250451408169514025e+02,1.704511942038495320e+00
1.247109807816913474e+02,1.527452310500738042e+00
1.250131322482624796e+02,1.531247711693366931e+00
1.251311333353144164e+02,1.919548547941318573e+00
1.254947953420997209e+02,1.767370171747924434e+00
1.247042854499303530e+02,1.393816542935901737e+00
1.251797400191129270e+02,1.327708860830755233e+00
1.247707332164934968e+02,9.815999532712086362e-01
1.242303760409615450e+02,1.504189262872683397e+00
1.250887107982432980e+02,1.650755717965269431e+00
1.246031513220782472e+02,1.688796311266517192e+00
1.250854991706510901e+02,1.519251219792149943e+00
1.248178538726770768e+02,1.618857389961034565e+00
1.257395045492970667e+02,1.717594403623483590e+00
1.250281967850275322e+02,1.868432431763891399e+00
1.248883281550196216e+02,1.693512317043249782e+00
1.250812655360651604e+02,2.029083924428122909e+00
1.245690841118470473e+02,1.160395698633228667e+00
1.246845465908054251e+02,1.441313673674242679e+00
1.245882972911009148e+02,1.794016559279098866e+00
1.251785703415486495e+02,1.425489020073567925e+00
1.247683266840195557e+02,2.012115115320769032e+00
1.256789985807243113e+02,1.664547759504117375e+00
1.243645280561071047e+02,2.344913005856108068e+00
1.245727678690024192e+02,4.581016167349468149e-01
1.254447289278967332e+02,1.534338592983806482e+00
1.250729570768525036e+02,1.467057582905943791e+00
1.244579235542344122e+02,1.069862989596206626e+00
1.253612271950762533e+02,1.497264119551486639e+00
1.244476675211041794e+02,1.494106179864089556e+00
1.250974170499581533e+02,1.396564843428202307e+00
1.245109418521652742e+02,2.080023711332897651e+00
1.246841500188699996e+02,1.695256244855245065e+00
1.254099628620061964e+02,1.898931202287520881e+00
1.252117116181714351e+02,1.522714079295872214e+00
1.251589998538231470e+02,1.750945625796984206e+00
1.251978075462730260e+02,1.447857685137316386e+00
1.246526265458292642e+02,1.815442733803799724e+00
1.249812289783242818e+02,1.380496875687293956e+00
1.248359680184478009e+02,1.941169053207667750e+00
1.250747967925471755e+02,1.327873658703985438e+00
1.253479841825478474e+02,1.749190001764180158e+00
1.253180867179201954e+02,2.596382147433160537e+00
1.253018384833364820e+02,1.324342542506362630e+00
1.252057987752888977e+02,1.435933777795826760e+00
1.241626001416598939e+02,2.075422001655597537e+00
1.245788454292886485e+02,1.829554375408283251e+00
1.251579886804198907e+02,1.608150476101509962e+00
1.251119381653610958e+02,1.412076094804003645e+00
1.248338660015686372e+02,1.131299156487953317e+00
1.256506700899328592e+02,1.217388804464937468e+00
1.254124870267535101e+02,1.572541111219488252e+00
1.250779775923653432e+02,1.315610770684894515e+00
1.242826862532677694e+02,1.896647722417759141e+00
1.251607116760021370e+02,1.532611969031770327e+00
1.253167160621691636e+02,1.439986865807679761e+00
1.246005037881313910e+02,1.741590966129287432e+00
1.248848709073480023e+02,1.382842048061440510e+00
1.253776432661065598e+02,1.717773752648385832e+00
1.251657421655484796e+02,1.272641564653449020e+00
1.250128267942142912e+02,1.715098713324181734e+00
1.251014256700878775e+02,1.106146460869966708e+00
1.247035073803728409e+02,1.201180716249108382e+00
1.248468514110319916e+02,1.535677350528254825e+00
1.253867841049853382e+02,1.207438635606421284e+00
1.250170665692837417e+02,1.347334860558573766e+00
1.248662707131112768e+02,1.163239246583911202e+00
1.254118041214022554e+02,1.225047835111248373e+00
1.250037907657633980e+02,1.508938721960797924e+00
1.245714598649235541e+02,1.425698610075181394e+00
1.251338346025384567e+02,1.669693074830448376e+00
1.250089795754072526e+02,1.554566134495089402e+00
1.249575998328367490e+02,1.463285267914249177e+00
1.247750254022712681e+02,1.189926645799987970e+00
1.248995463772764225e+02,1.731486232248990564e+00
1.250401688728259160e+02,1.669821924113097156e+00
1.255490666880278923e+02,1.503566513418182593e+00
1.248486117040060748e+02,1.147692647290020851e+00
1.246213726520518890e+02,1.239632948749609387e+00
1.251279613268850284e+02,1.571406719944277386e+00
1.251143477663093648e+02,1.320094670932514536e+00
1.245724390747800783e+02,1.601077376701101063e+00
1.248854821118502798e+02,1.307935514729207327e+00
1.250623930446831764e+02,1.604801457171591172e+00
1.245872681327576004e+02,1.009660263778718203e+00
1.253061297055111396e+02,1.168395864968512221e+00
1.248615782507541780e+02,1.771019911116413548e+00
1.251790079718832089e+02,1.717869685589227036e+00
1.253527089889203836e+02,1.994364883112556885e+00
1.246240566035981772e+02,1.801772531457749515e+00
1.246433602555275968e+02,1.523822484314168779e+00
1.243196789163954037e+02,1.995031303440041981e+00
1.250323733257781242e+02,1.203988207453108528e+00
1.248616173975778025e+02,1.423972717977680436e+00
1.248727837555944120e+02,1.603836547118453471e+00
1.246622381962593096e+02,2.208472987089071804e+00
1.246419720032386635e+02,1.369252098961992736e+00
1.252793033979299366e+02,1.417696818833703354e+00
1.254888211109471854e+02,1.565460617587289827e+00
1.246951359071236141e+02,2.306166173366980043e+00
1.246962435960833062e+02,1.751930800362421436e+00
1.243771178775122053e+02,2.057114585907066751e+00
1.249522299372766270e+02,1.186117524269281853e+00
1.251914698170541698e+02,1.097084752644041039e+00
1.253128655744205275e+02,2.030397749144276176e+00
1.259117233099573809e+02,1.432983260406155868e+00
1.250357311295243505e+02,1.315486246820456229e+00
1.248708997577916051e+02,2.268401847324058362e+00
1.257572038570142041e+02,1.069019509699695503e+00
1.248848308953038071e+02,1.642351266118372344e+00
1.242769560938857865e+02,2.240507513566508901e+00
1.246759174093086386e+02,1.556259864117508940e+00
1.251302915860474485e+02,1.648413483706262506e+00
1.253097317578051388e+02,1.506555778747356245e+00
1.253554566364435203e+02,1.502004900096355122e+00
1.246927681630361349e+02,1.366365714571180057e+00
1.246744680417073425e+02,1.485770746550142629e+00
1.251826786356703138e+02,1.284726372292318564e+00
1.250613771568580717e+02,1.680674161048894222e+00
1.248083131890515745e+02,1.130503898736385127e+00
1.236671853835723027e+02,1.375088706554572049e+00
1.248516187247704607e+02,1.766803515999502583e+00
1.248404466551925083e+02,1.592748501660046445e+00
1.249312360241190589e+02,1.917449967155665069e+00
1.249322848704797622e+02,1.058002650543123924e+00
1.248312147233115184e+02,1.762566736682556368e+00
1.248236449902220642e+02,1.470740020110207213e+00
1.248566760040457098e+02,1.724718033226992464e+00
1.250842279931849106e+02,1.541238035411518492e+00
1.254205470178205246e+02,2.157392821068189193e+00
1.251048561513816821e+02,1.320114455552315880e+00
1.250863797733548921e+02,1.417191049450958529e+00
1.250434051161993949e+02,1.731080699972606496e+00
1.252586505002622062e+02,2.116643796330823335e+00
1.250382370063782247e+02,1.932464032193360604e+00
1.257470009452407425e+02,2.032537188941063278e+00
1.249641620149081120e+02,1.487783204195257447e+00
1.247968822886934390e+02,1.637759183892549819e+00
1.246734213875430299e+02,2.103859456425388963e+00
1.253366369226527297e+02,1.322861539222749183e+00
1.253749185766469054e+02,1.499822390642257197e+00
1.254329356950515830e+02,1.801938400060300705e+00
1.250979609397029435e+02,1.359138528272518132e+00
1.255309774621503180e+02,1.130808515897476108e+00
1.252671744551054189e+02,1.261343748048115776e+00
1.253925320101649277e+02,9.768872752518922287e-01
1.252118357660709336e+02,1.863596109919666954e+00
1.249055405925522706e+02,1.515154326325343526e+00
1.251171300432575322e+02,1.804880193083882256e+00
1.247344766462325083e+02,1.146615833280933083e+00
1.253564967049444761e+02,2.190213774375271871e+00
1.250735335370349333e+02,1.514298202416353822e+00
1.252447167343045464e+02,1.508954175125841957e+00
1.252449210072271200e+02,1.833131606928558588e+00
1.256961042831819668e+02,1.503087866660475447e+00
1.255370083118879734e+02,1.382478549222846853e+00
1.250751467000542902e+02,1.858321119306098890e+00
1.254044361509639742e+02,1.302654414039412512e+00
1.247320250492236795e+02,1.961576462775170171e+00
1.247890350141458242e+02,1.214155812473916685e+00
1.253660175597510573e+02,1.071191921948983383e+00
1.252700029894090790e+02,1.247708236521127168e+00
1.252700746477742513e+02,2.552730593500590395e+00
1.251394031612216082e+02,1.246179182829672438e+00
1.250316943149404949e+02,1.888650998250003044e+00
1.250636232726894406e+02,2.176480533101943671e+00
1.249760516657548521e+02,1.156006401079747059e+00
1.252939050573783391e+02,1.428342244757698998e+00
1.251228977945973213e+02,1.563616611305170601e+00
1.249372118552026620e+02,1.593125723282451833e+00
1.255834244612950528e+02,1.746686277817169008e+00
1.249868204856719700e+02,2.388812828032872648e+00
1.259487156605829483e+02,1.207586034383659523e+00
1.250741107561708532e+02,1.319854305625473456e+00
1.254811978238565899e+02,2.052915155267743152e+00
1.249367130834724833e+02,1.897076268703272728e+00
1.253536201044948939e+02,1.715826015008754979e+00
1.242942589688864814e+02,2.002604045219440021e+00
1.248329980095910798e+02,1.447391207324359330e+00
1.250109596502731648e+02,1.276054129547821603e+00
1.257706926583582714e+02,2.205253673699664407e+00
1.248317575944931974e+02,1.459402767378822352e+00
1.249968288685204101e+02,1.555754573015380560e+00
1.249369187043935341e+02,1.213983440189442042e+00
1.242251103781165824e+02,1.733398522203017267e+00
1.247339465402511678e+02,1.217038350809300340e+00
1.256724384540018349e+02,1.756092536026620410e+00
1.246735879956037252e+02,1.731830292419450412e+00
1.251239598628310006e+02,1.895718974727820472e+00
1.249937939046952238e+02,1.635242845006964707e+00
1.246882007092808493e+02,1.193347046761452646e+00
1.251266754439466524e+02,1.489728160052002703e+00
1.245643356664724166e+02,1.591724632138606932e+00
1.250388201547844886e+02,1.564313321124829903e+00
1.250787564019613285e+02,1.541017096999608427e+00
1.245728462382876245e+02,1.597253718351297813e+00
1.249248341424406732e+02,1.771024155511904175e+00
1.249900647398431204e+02,1.883227697675957435e+00
1.245186083003095803e+02,1.264733328134822754e+00
1.254094515265723118e+02,1.579375445898416386e+00
1.250823058359633677e+02,1.778648701936068832e+00
1.247803010827050372e+02,1.677093458644163926e+00
1.245054245337926773e+02,1.580638638986090028e+00
1.252551343760327569e+02,1.765062974916379535e+00
1.249894490994862934e+02,9.224748313993416104e-01
1.244683751564485448e+02,2.151094764863131559e+00
1.251151263417551007e+02,1.311365370273410047e+00
1.244238429643532697e+02,5.384396556629071906e-01
1.251732635491426464e+02,2.080533037023346132e+00
1.246792828202888472e+02,1.659050963143208213e+00
1.251034392544973599e+02,1.044305718334950228e+00
1.252636223252329160e+02,1.573756889403752357e+00
1.253921672968456704e+02,1.443424056568259672e+00
1.250412073392238881e+02,1.239765749365174585e+00
1.250674208368779716e+02,1.664240086579434230e+00
1.254219306640613212e+02,2.160299285110697465e+00
1.248950010019833456e+02,1.433435532823754910e+00
1.247997882249321719e+02,1.312378386471819258e+00
1.248614772137867277e+02,1.169106506490840802e+00
1.247197468782472072e+02,1.641317021539176135e+00
1.248533103642739093e+02,1.424561755364799343e+00
1.251067076886127865e+02,1.313753450827890745e+00
1.252633360250952990e+02,1.704567697781691926e+00
1.247323590332729566e+02,1.479062857258814923e+00
1.241806518518001212e+02,1.823637091889740880e+00
1.253627544436457271e+02,1.411111942664607488e+00
1.248236774224419321e+02,1.883768910435064781e+00
1.250094740915680944e+02,1.320599438291540029e+00
1.259205528502499192e+02,2.286552524588386870e+00
1.252593421845121782e+02,2.019726809181567440e+00
1.250302762177796581e+02,1.174932582175261864e+00
1.249175003199340779e+02,1.271186666503642648e+00
1.253397633386791767e+02,1.679585489810932364e+00
1.247653468384276607e+02,1.460454831817394217e+00
1.249384124848856601e+02,1.673281220522889523e+00
1.250070126916890132e+02,1.302491579669823096e+00
1.245681913922624773e+02,1.484271090383639580e+00
1.251638643765037244e+02,1.428911844661026942e+00
1.254110813064284855e+02,1.191084393915863959e+00
1.250592154613823794e+02,1.866006303590341808e+00
1.249943994676660566e+02,1.127871264732805301e+00
1.252363873932194167e+02,1.582534266711389970e+00
1.245284381606248729e+02,1.658064472628431929e+00
1.249117535143386988e+02,1.729265372000043488e+00
1.253607688132785967e+02,2.541507439654554723e+00
1.248320393560867814e+02,1.187228915681347363e+00
1.251310798239490367e+02,1.374683430378994986e+00
1.237000122530234023e+02,2.484927577740301263e+00
1.249277376311360399e+02,2.053456416616888713e+00
1.248870284414099245e+02,1.871703269135160719e+00
1.248590473019462763e+02,1.106379828309483004e+00
1.235489649598181217e+02,2.656577022633285434e+00
1.250063924444487924e+02,1.541089772941104830e+00
1.251898714134708399e+02,1.724251045419601835e+00
1.244091659097660170e+02,4.812942513390872090e-01
1.254381652215336658e+02,1.741927168203245335e+00
1.249088556170645603e+02,1.287268426104819730e+00
1.252239476573896582e+02,1.676629311190245275e+00
1.241336916547389251e+02,1.920545970117390366e+00
1.251809665054121723e+02,1.923016371303984506e+00
1.244983181968483876e+02,1.622328204599311263e+00
1.247846698141200505e+02,1.353217621699451145e+00
1.252358602626631665e+02,1.812765242491479523e+00
1.249056695160306560e+02,1.003983717673636145e+00
1.249775852301566772e+02,1.628107555595363909e+00
1.246898442204132635e+02,2.177744578721321211e+00
1.250645951761225660e+02,1.804354735841482205e+00
1.252008189280770694e+02,1.487461951549943873e+00
1.248807911444584846e+02,1.218592271749231237e+00
1.246856898196252956e+02,1.680042371671111257e+00
1.256381335508137482e+02,1.625000241656103794e+00
1.248926941760010436e+02,1.556404018299454517e+00
1.242595574192887398e+02,1.957963816059496986e+00
1.252208442280077207e+02,1.522311910640987032e+00
1.251071329367905918e+02,1.461959521985116028e+00
1.253465742908640692e+02,1.413716133143934295e+00
1.249650160757408486e+02,1.255308960816666541e+00
1.247736748531246462e+02,1.867635835669189115e+00
1.254327050550501923e+02,1.817364644853478373e+00
1.247624489177440665e+02,1.703960156098981438e+00
1.258539505795990863e+02,1.431189105155115104e+00
1.246691523192116904e+02,1.954073629626241093e+00
1.245070973518255215e+02,1.820910088239465763e+00
1.256879052550589648e+02,1.615066043312844091e+00
1.249475280363495386e+02,1.632478347272556585e+00
1.247480709037558455e+02,1.413006356612913628e+00
1.254412394829471822e+02,1.155011210264296873e+00
1.256867983222653606e+02,2.395466294755548731e+00
1.249712106511794616e+02,1.874415813384700202e+00
1.248968451937083586e+02,1.420109676098573859e+00
1.256668751151090646e+02,1.468546029781728102e+00
1.251173046898836390e+02,1.548180156140431363e+00
1.256486281396215219e+02,2.160067227485413355e+00
1.245872448398764334e+02,9.285219308256347226e-01
1.255414685794799254e+02,1.530785624761000996e+00
1.254259806177663847e+02,1.308610042938971985e+00
1.251269239931102391e+02,1.548219561586554383e+00
1.245578258462868178e+02,1.948076180189481033e+00
1.247500965458772839e+02,1.306900124425631526e+00
1.248827438851551932e+02,1.382042264313583679e+00
1.249758756786406479e+02,2.152200306538284202e+00
1.249515524424875537e+02,1.177915758705808891e+00
1.244833061073412352e+02,8.280302420765672800e-01
1.251165578473800650e+02,1.960868354236694477e+00
1.253290260208112699e+02,2.098918155684660114e+00
1.255796373361114746e+02,1.312483292826801318e+00
1.249706832309958884e+02,1.591103558444522115e+00
1.253479097214095219e+02,1.438993439659835394e+00
1.250321116305492239e+02,1.173445511834360300e+00
1.251637307131668990e+02,1.415072462923247176e+00
1.251287121893633554e+02,1.723884172903186407e+00
1.251650408243747563e+02,1.486620795439092646e+00
1.247723137907975399e+02,1.373273998970065746e+00
1.248722829021103564e+02,1.700442624126276447e+00
1.245792420591753284e+02,1.527760004497686896e+00
1.252046271408709543e+02,1.068542092228903728e+00
1.249796618318663946e+02,1.240959372672128636e+00
1.249133441213373743e+02,1.449003322088198820e+00
1.249302518794691679e+02,1.489432684809153917e+00
1.254356332197046271e+02,1.659898277044666415e+00
1.250875542453389926e+02,1.844634366795583569e+00
1.251475981332324494e+02,1.546695759376024881e+00
1.249319148369061452e+02,1.630963763650550957e+00
1.253180149876448155e+02,2.168847115048432972e+00
1.251567104815723894e+02,1.567505414688256327e+00
1.243936976575277100e+02,1.968294200167646890e+00
1.247028364009252641e+02,1.656874200971254707e+00
1.253488944335936139e+02,2.067886687052717498e+00
1.247248197662752034e+02,1.266592805540537325e+00
1.248782835250958811e+02,1.381709786019178710e+00
1.250429134981913961e+02,1.796415226871300952e+00
1.253260119525254339e+02,1.998909269575379843e+00
1.250043253678594937e+02,1.566090629480248353e+00
1.247818825216016307e+02,1.535343420306768847e+00
1.248246110780497702e+02,1.270900849794604603e+00
1.251462819239203412e+02,1.357517120991171611e+00
1.251103180781582438e+02,1.983109662854940280e+00
1.252954220662563500e+02,1.430658987545978089e+00
1.251161609650874738e+02,1.791658348865654116e+00
1.252026892778234952e+02,1.365587993468060590e+00
1.247914808832647964e+02,1.880536107983194594e+00
1.243915800547023167e+02,1.436040422089515767e+00
1.246676797701253605e+02,1.438281780263128029e+00
1.255425718643959812e+02,1.118236629209035771e+00
1.249137823710171915e+02,1.342318994998745962e+00
1.248770701468790207e+02,1.518909413661802210e+00
1.246188751058898134e+02,1.315259325646091382e+00
1.248016449902618632e+02,1.421044652329405356e+00
1.247491911643983400e+02,1.442586856904105597e+00
1.256611409995342399e+02,2.029818847700754159e+00
1.248175661826530529e+02,1.587614343139470252e+00
1.246971770640282955e+02,1.702924424561246708e+00
1.252189534338323398e+02,1.535391427378610896e+00
1.251115642926612281e+02,1.852271560188760047e+00
1.246854817971096594e+02,1.395341008903974389e+00
1.253831380757145411e+02,1.607288521682551430e+00
1.249573618285995309e+02,1.358920947430818149e+00
1.246977200464066868e+02,1.666295174530087575e+00
1.254821441764369894e+02,1.005276703797002291e+00
1.249808858227433888e+02,1.357033206661349078e+00
1.250508470076812841e+02,1.450457184287098134e+00
1.245714049989924490e+02,1.327661555761550094e+00
1.254941328596546981e+02,1.323739249822557973e+00
1.250395986839266698e+02,1.535095638378114025e+00
1.252710639300023701e+02,1.745539345906928608e+00
1.248607857551787106e+02,1.316829847967553979e+00
1.253690526879461942e+02,1.801396322496165547e+00
1.249684493821864493e+02,1.648761260486170999e+00
1.251299932544775970e+02,2.018787654448308544e+00
1.251309387104369506e+02,1.387150089561686617e+00
1.247751762139415206e+02,2.039455951161840641e+00
1.250967225779595964e+02,1.397947045509629005e+00
1.253355081424436008e+02,9.886839474850724896e-01
1.255353213708368827e+02,1.754753734976601143e+00
1.253723255965497856e+02,1.661843331613082508e+00
1.246673425558159494e+02,1.175738467500787143e+00
1.248476569430232956e+02,1.274803704360235157e+00
1.241940022053860559e+02,1.461972164980992472e+00
1.255260179030553047e+02,1.980516819025684105e+00
1.251533729249790241e+02,1.537787268680762987e+00
1.245698285572071882e+02,1.854317000390713899e+00
1.248209203006262413e+02,1.680399272806704980e+00
1.245956498173233200e+02,7.430472108239268847e-01
1.248061064005263887e+02,1.257170589201513256e+00
1.247029423633820500e+02,2.491490125856640869e+00
1.248331690739728401e+02,1.206875791036621015e+00
1.245903982010767095e+02,1.447817296003842458e+00
1.245170028682836119e+02,1.447958929093894564e+00
1.247975689471012970e+02,7.188799509347615357e-01
1.249883219407413293e+02,1.454388279727052202e+00
1.248835115991354598e+02,1.974742460140799905e+00
1.251294784412661301e+02,1.501517365022035033e+00
1.251813686981532356e+02,1.243507206528474907e+00
1.250247843858560515e+02,1.382357313352593930e+00
1.248590045341257309e+02,1.824431576790460863e+00
1.246145104687951601e+02,1.533444920612289097e+00
1.251611541336239526e+02,1.787674232294466314e+00
1.243503405628694054e+02,8.440038301856008784e-01
1.247735969656894923e+02,1.054064574468329685e+00
1.245003915953272582e+02,1.808595137996055424e+00
1.246197556157067226e+02,1.991145080852881666e+00
1.248241423611608951e+02,1.729942819640813534e+00
1.254505432912104794e+02,2.075089916144882807e+00
1.248028992884357109e+02,1.457254915094274850e+00
1.249058564845313271e+02,1.292836788826186245e+00
1.253649520028099147e+02,1.975654315266922145e+00
1.255174446308480611e+02,1.288162105160654214e+00
1.248473115896237999e+02,1.338948374901083982e+00
1.249238980251421225e+02,1.963331223253113489e+00
1.253737214940548199e+02,1.422914847845829334e+00
1.247921710839166849e+02,1.382561937095310611e+00
1.248284341480186868e+02,1.523283503159221342e+00
1.258197423155386616e+02,2.483869957149573704e+00
1.246892107421015226e+02,1.361758649485473427e+00
1.248820429896226329e+02,1.700433383187669456e+00
1.249823130729073597e+02,1.769309219257870769e+00
1.245256880362360477e+02,1.375234935287213744e+00
1.246659715687402326e+02,1.665582739980753457e+00
1.248844564311693546e+02,1.442113973385968029e+00
1.248980584101137481e+02,1.741932693726926384e+00
1.245678601593603361e+02,1.687393979286723633e+00
1.244983157533626468e+02,1.263794045555592716e+00
1.248962513179404255e+02,1.641660589980889151e+00
1.250837693806997635e+02,1.415252168055821214e+00
1.251790805936127242e+02,1.373242508242444426e+00
1.247617177307707266e+02,1.277008670353353192e+00
1.241835975837667405e+02,4.040331437498394074e+00
1.249605476306732470e+02,1.346543714459366603e+00
1.254871732906079558e+02,8.152088664662057171e-01
1.249535052117690554e+02,1.365927124186686603e+00
1.247768012140777074e+02,1.299174531908109609e+00
1.250077002883624573e+02,2.045278079089492440e+00
1.251225189591152684e+02,1.225143913571410392e+00
1.247013528303150878e+02,1.335081867195489158e+00
1.251616844085796316e+02,1.823324370451905319e+00
1.254308178779766649e+02,1.570617960599261842e+00
1.250843843708598797e+02,1.581601820651675760e+00
1.251286666748186605e+02,2.532436740970021027e+00
1.253099966083086940e+02,1.804013371063138083e+00
1.252555400707504702e+02,2.244613910445668825e+00
1.249465320423181822e+02,2.052003001550049888e+00
1.251976021214884014e+02,1.743291464282564540e+00
1.254479774810884010e+02,2.859893034686566082e+00
1.251223427256392569e+02,1.491705449896962410e+00
1.249644396442128311e+02,1.075243609899954711e+00
1.243523956999952986e+02,1.730098690792199356e+00
1.244167767589041063e+02,1.015896675830470830e+00
1.246918161263105418e+02,1.235488263790945007e+00
1.254983813964673942e+02,1.735331839531947029e+00
1.249460602930010253e+02,1.066971344296067992e+00
1.246495410811276372e+02,2.489497201501326806e+00
1.256762387683171909e+02,1.474467984622063854e+00
1.258098665395037727e+02,2.097837694053370505e+00
1.245256300353719752e+02,2.015639228571179498e+00
1.250814970767615506e+02,1.704955721827754900e+00
1.248881721648006078e+02,1.365124023540898346e+00
1.255633556793336112e+02,2.025638792272695277e+00
1.248009903238428535e+02,1.422169556446610361e+00
1.247638826319310823e+02,2.254315233367655935e+00
1.243907273739715009e+02,9.732280493060585513e-01
1.250784190769257123e+02,2.248055836195156587e+00
1.248780873078392091e+02,1.729998861264663290e+00
1.248271887277059875e+02,1.560369358768577408e+00
1.252852714280703452e+02,1.766853015584173292e+00
1.259712262575227584e+02,1.226323463125313262e+00
1.250743909797168953e+02,1.954757453762399511e+00
1.249281523801521985e+02,1.152400231578147638e+00
1.246831596251774954e+02,1.218285637596191462e+00
1.247760176499381544e+02,1.051592989422876601e+00
1.247929699563460844e+02,1.283701183115938615e+00
1.250723884892623943e+02,1.392437707662473656e+00
1.246693011720929292e+02,1.300747319349573994e+00
1.252613711778199956e+02,1.308770245219825989e+00
1.250917027299513649e+02,1.782439966152481681e+00
1.246992135992170176e+02,1.161545499465566955e+00
1.247382234632389668e+02,1.278362168717524616e+00
1.255286332923384691e+02,1.587849714216320374e+00
1.248360445338955742e+02,1.579069556097998595e+00
1.248193718457225145e+02,1.932559780504588209e+00
1.251502393072825186e+02,1.201118498514968547e+00
1.243223072780454004e+02,3.293690589173086991e+00
1.252287758301053202e+02,1.390582258473264776e+00
1.253442065970961181e+02,1.200013247920887594e+00
1.245803144837104952e+02,1.573121278414374657e+00
1.250807872735081929e+02,1.365312091599132138e+00
1.246803518270435092e+02,1.863642006107631754e+00
1.244995822086608968e+02,1.627141431899321589e+00
1.248440563818046911e+02,1.946443797945963894e+00
1.251625127263210828e+02,2.419507268481128293e+00
1.253866320090372426e+02,1.651024606656869897e+00
1.250516589280456401e+02,1.801742882768912812e+00
1.245641984958356829e+02,1.874276893620731688e+00
1.245325325133221241e+02,1.630557278304405111e+00
1.252983661843041574e+02,1.737593887321855046e+00
1.248347528763288636e+02,1.149694493558244046e+00
1.251473241966549779e+02,1.499938353915223122e+00
1.251467304136805438e+02,1.483271632224135494e+00
1.254001451330707653e+02,1.331409115954327094e+00
1.244679085967963914e+02,2.092252985650017827e+00
1.251886225095753673e+02,1.643588895573889319e+00
1.249783868171270171e+02,1.660065650448192098e+00
